,주소,위도,경도,우체국 평균거리
2210,서울특별시 강동구 상암로51길 61,37.549086100000004,127.14606090000002,
2211,서울특별시 강동구 상암로3길 77,37.5540433,127.1271166,1.0158047369428975
2212,서울특별시 강동구 상암로12길 24,37.5487741,127.12786509999998,2.5459080862520733
2213,서울특별시 강동구 상암로12길 13,37.5485886,127.12847269999999,2.5221180125250493
2214,서울특별시 강동구 상암로 331,37.546535999999996,127.15918799999999,1.1247566975060563
2215,서울특별시 강동구 상암로 251,37.547959999999996,127.14986529999999,
2216,서울특별시 강동구 상암로 224,37.547211600000004,127.1477263,
2217,서울특별시 강동구 상암로 11,37.5522571,127.12669679999999,1.0629282334297916
2218,서울특별시 강동구 명일로 376,37.5518066,127.1504982,1.0245830776581113
2219,서울특별시 강동구 명일로 293,37.5448343,127.14767379999999,
2220,서울특별시 강동구 명일로 172,37.5341284,127.14640790000001,5.979848041084522
2221,서울특별시 강동구 명일로 113,37.529551399999995,127.14242209999999,6.129499388302348
2222,서울특별시 강동구 명일로 102,37.527806299999995,127.14281070000001,5.186419369667313
2223,서울특별시 강동구 동남로79길 26,37.5589031,127.1556425,2.459474534220234
2224,서울특별시 강동구 동남로49길 60-5,37.5331763,127.14587350000001,6.315927358077796
2225,서울특별시 강동구 동남로49길 57,37.5317282,127.14655719999999,5.170944890977973
2226,서울특별시 강동구 구천면로42길 16,37.5457708,127.1348466,1.5496998974647762
2227,서울특별시 강동구 구천면로41길 79,37.54729570000001,127.1302233,3.567881410051174
2228,서울특별시 강동구 구천면로 557,37.5507165,127.1598371,1.0371828875663638
2229,서울특별시 강동구 구천면로 366,37.549769,127.13884270000001,1.4506871622347965
2230,서울특별시 강동구 구천면로 278,37.5447137,127.1344342,3.676871937983834
2231,서울특별시 강동구 구천면로 189,37.541275299999995,127.12591200000001,6.6541292642667
2232,서울특별시 강동구 고덕로98길 160,37.554724,127.14481699999999,2.6842509584495375
2233,서울특별시 강동구 고덕로98길 101,37.554724,127.14481699999999,2.6842509584495375
2234,서울특별시 강동구 고덕로97길 89,37.56221999,127.17944840000001,1.60090781492632
2235,서울특별시 강동구 고덕로97길 29,37.558354,127.17783290000001,1.2030106013859343
2236,서울특별시 강동구 고덕로97길 20,37.559208500000004,127.17999760000001,1.1509721292838633
2237,서울특별시 강동구 고덕로80길 99,37.552234399999996,127.1669237,2.8303238616407356
2238,서울특별시 강동구 고덕로80길 134,37.55319967,127.1647139,2.214531122542231
2239,서울특별시 강동구 고덕로62길 76,37.5509218,127.15217140000001,
2240,서울특별시 강동구 고덕로62길 29,37.5536984,127.1538354,1.2685480307272363
2241,서울특별시 강동구 고덕로61길 37,37.5565058,127.15210090000001,2.211471195727051
2242,서울특별시 강동구 고덕로27길 36,37.5564098,127.1384801,15.0859946798834
2243,서울특별시 강동구 고덕로 427,37.559713099999996,127.1731354,1.7461898302129746
2244,서울특별시 강동구 고덕로 399,37.557703000000004,127.17017,1.1910051278291167
2245,서울특별시 강동구 고덕로 360,37.555095200000004,127.16853459999999,2.1391261355562365
2246,서울특별시 강동구 고덕로 333,37.55617968,127.1591762,1.2029829817606552
2247,서울특별시 강동구 고덕로 210,37.5532919,127.148467,2.201964654472548
2248,서울특별시 강동구 고덕로 131,37.556622999999995,127.1430468,3.0435774002744376
2249,서울특별시 강동구 고덕로 130,37.5535297,127.13951940000001,3.355413850994539
2250,서울특별시 강남구 헌릉로590길 88,37.4620861,127.1019693,
2251,서울특별시 강남구 헌릉로590길 63,37.46028870000001,127.1011882,
2252,서울특별시 강남구 헌릉로590길 11,37.4638037,127.1042851,
2253,서울특별시 강남구 헌릉로590길 100,37.4645363,127.10014579999999,
2254,서울특별시 강남구 헌릉로590길 10,37.4641686,127.1027666,
2255,서울특별시 강남구 헌릉로571길 20,37.4666728,127.1030382,
2256,서울특별시 강남구 학동로77길 49,37.521695799999996,127.0476322,5.766570879923838
2257,서울특별시 강남구 학동로77길 27,37.5205103,127.047858,5.988769067564096
2258,서울특별시 강남구 학동로68길 30,37.516054600000004,127.0462561,6.469907255563528
2259,서울특별시 강남구 학동로68길 29,37.5163114,127.04846809999998,7.4642144530832635
2260,서울특별시 강남구 학동로64길 7,37.5173908,127.04552120000001,6.9494281604142305
2261,서울특별시 강남구 학동로64길 14,37.5167109,127.044375,7.168719398269811
2262,서울특별시 강남구 학동로4길 15,37.5105348,127.0235418,9.606822847165006
2263,서울특별시 강남구 학동로 609,37.5220877,127.05920630000001,8.578724668983515
2264,서울특별시 강남구 학동로 513,37.5201372,127.05142679999999,8.521174353059704
2265,서울특별시 강남구 학동로 432,37.517772799999996,127.0487,8.04693178542048
2266,서울특별시 강남구 학동로 405,37.5179137,127.04276580000001,6.630050542865739
2267,서울특별시 강남구 학동로 165,37.51388729999999,127.0289105,6.380307016644857
2268,서울특별시 강남구 테헤란로77길 26,37.50865,127.05402,7.022384275194219
2269,서울특별시 강남구 테헤란로63길 12,37.5061723,127.0509492,6.5103210516134
2270,서울특별시 강남구 테헤란로52길 16,37.5022736,127.045892,6.375258038753599
2271,서울특별시 강남구 테헤란로4길 46,37.495403100000004,127.03041340000001,5.664949188429307
2272,서울특별시 강남구 테헤란로 428,37.505690200000004,127.05402169999999,5.413633023888148
2273,서울특별시 강남구 자곡로7길 36-1,37.4732094,127.09654280000001,
2274,서울특별시 강남구 자곡로3길 45,37.4726409,127.0911124,
2275,서울특별시 강남구 자곡로3길 22,37.470761700000004,127.09103259999999,
2276,서울특별시 강남구 자곡로3길 21,37.47180842,127.08960829999998,
2277,서울특별시 강남구 자곡로 260,37.476132899999996,127.1116326,
2278,서울특별시 강남구 자곡로 21,37.4667727,127.0934913,
2279,서울특별시 강남구 자곡로 175,37.47409475,127.1017044,
2280,서울특별시 강남구 자곡로 101,37.4741702,127.0941087,
2281,서울특별시 강남구 일원로 127,37.4824375,127.0853872,
2282,서울특별시 강남구 일원로 120,37.484274,127.0826162,1.0093340118580572
2283,서울특별시 강남구 영동대로57길 28,37.4997456,127.06513170000001,4.5863903399020405
2284,서울특별시 강남구 영동대로142길 25,37.52507687,127.0554889,6.531637363114783
2285,서울특별시 강남구 영동대로142길 16,37.5179279,127.04280039999999,6.630016317397382
2286,서울특별시 강남구 영동대로138길 12,37.523607500000004,127.0572143,8.239914143896842
2287,서울특별시 강남구 영동대로128길 5,37.51978270000001,127.0583783,10.023167150308453
2288,서울특별시 강남구 영동대로128길 15,37.519974700000006,127.05965159999998,9.642490558056256
2289,서울특별시 강남구 영동대로112길 15,37.5154299,127.0616804,11.772334236081678
2290,서울특별시 강남구 영동대로 640,37.518193700000005,127.0591223,11.28356313331195
2291,서울특별시 강남구 영동대로 230,37.5002345,127.06910549999999,4.24722013902496
2292,서울특별시 강남구 영동대로 220,37.499619700000004,127.0704457,6.087764611261901
2293,서울특별시 강남구 영동대로 210,37.4980136,127.0710419,4.502307648128069
2294,서울특별시 강남구 역삼로 315-1,37.5014785,127.0498504,4.749838079401632
2295,서울특별시 강남구 역삼로 314,37.499728499999996,127.0499952,4.470248539583187
2296,서울특별시 강남구 역삼로 309,37.5007064,127.04755109999999,5.0823031900961855
2297,서울특별시 강남구 역삼로 307,37.4991341,127.0452013,7.254579176586169
2298,서울특별시 강남구 역삼로 306,37.498326299999995,127.0457475,7.29696481488939
2299,서울특별시 강남구 역삼동 테헤란로 13길 31-4,37.57438079999999,127.05669840000002,7.607796553380667
2300,서울특별시 강남구 언주로99길 10,37.50588173,127.0401285,6.767553464450748
2301,서울특별시 강남구 언주로86길 12,37.50172,127.044591,6.309522373543232
2302,서울특별시 강남구 언주로86길 11,37.501959,127.04425719999999,6.369178082810677
2303,서울특별시 강남구 언주로85길 13,37.5005747,127.04232079999998,7.301626665305714
2304,서울특별시 강남구 언주로30길 57,37.4897089,127.05449750000001,2.6053355169858294
2305,서울특별시 강남구 언주로30길 56,37.488223299999994,127.05444540000002,2.5671832676475144
2306,서울특별시 강남구 언주로30길 26,37.4873383,127.0528363,2.5785012973254116
2307,서울특별시 강남구 언주로30길 13,37.488122499999996,127.0510858,4.774523361667873
2308,서울특별시 강남구 언주로30길 10,37.4873651,127.0513325,4.609613237972593
2309,서울특별시 강남구 언주로29길 34,37.485977399999996,127.0475885,7.156187043413025
2310,서울특별시 강남구 언주로146길 18,37.5193078,127.03654820000001,3.8702949322358524
2311,서울특별시 강남구 언주로130길 30,37.5147528,127.03815159999998,5.804962835091155
2312,서울특별시 강남구 언주로116길 6,37.5103594,127.03767350000001,6.8723989716663905
2313,서울특별시 강남구 언주로 604,37.509505,127.0389311,6.27428402886884
2314,서울특별시 강남구 언주로 427,37.5015202,127.0429002,6.413081172088186
2315,서울특별시 강남구 언주로 332,37.4975289,127.04606580000001,7.2788939089008196
2316,서울특별시 강남구 언주로 203,37.489193,127.04871999999999,4.602954241544891
2317,서울특별시 강남구 언주로 123,37.486895200000006,127.0489053,6.4384497476990425
2318,서울특별시 강남구 언주로 118,37.4865208,127.0518892,4.588090195733034
2319,서울특별시 강남구 언주로 117,37.4857034,127.0501105,6.209729739996188
2320,서울특별시 강남구 언주로 110,37.48446129999999,127.0535707,3.7489109149328517
2321,서울특별시 강남구 언주로 107,37.4824869,127.05125509999999,5.542351830978224
2322,서울특별시 강남구 양재대로55길 12,37.492639399999995,127.09028559999999,3.4460301216013782
2323,서울특별시 강남구 양재대로55길 10,37.4927536,127.09098229999998,3.345419978008577
2324,서울특별시 강남구 압구정로50길 28,37.52667,127.0373,5.549337521759758
2325,서울특별시 강남구 압구정로29길 71,37.533197200000004,127.02809170000002,
2326,서울특별시 강남구 압구정로29길 69,37.530629600000005,127.0261483,2.7131956613472346
2327,서울특별시 강남구 압구정로11길 17,37.5254652,127.02072240000001,6.086395321399716
2328,서울특별시 강남구 압구정로 401,37.52904960000001,127.0419778,3.550831870123453
2329,서울특별시 강남구 압구정로 313,37.529846899999995,127.04049979999999,3.3266972958771106
2330,서울특별시 강남구 압구정로 309,37.5313427,127.03494640000001,2.3342434196257265
2331,서울특별시 강남구 압구정로 151,37.5262291,127.02449490000001,8.790855804012994
2332,서울특별시 강남구 압구정로 113,37.5235704,127.0194299,6.197419444033589
2333,서울특별시 강남구 선릉로90길 56,37.5051358,127.05388740000001,6.2038054862679655
2334,서울특별시 강남구 선릉로69길 20,37.4990116,127.0506456,5.079178653222934
2335,서울특별시 강남구 선릉로69길 19,37.4975233,127.05006499999999,7.024101406040304
2336,서울특별시 강남구 선릉로130길 20,37.5161514,127.04345249999999,6.7258381003664445
2337,서울특별시 강남구 선릉로130길 19,37.5170036,127.0425304,6.117518050180057
2338,서울특별시 강남구 선릉로126길 22,37.5152753,127.0447625,7.137427718432512
2339,서울특별시 강남구 선릉로 8,37.48004896,127.0641506,1.2973764609705136
2340,서울특별시 강남구 선릉로 748,37.5215554,127.04076629999999,4.8601809967775615
2341,서울특별시 강남구 선릉로 423,37.5024446,127.0493831,5.765454811165087
2342,서울특별시 강남구 선릉로 222,37.4949838,127.05458329999999,3.0581842596572315
2343,서울특별시 강남구 선릉로 221,37.4930287,127.0489846,5.509446256431155
2344,서울특별시 강남구 선릉로 206,37.4930864,127.055548,3.1482674402516797
2345,서울특별시 강남구 선릉로 120,37.4911216,127.05989779999999,3.4646135807683773
2346,서울특별시 강남구 삼성로85길 11,37.505115,127.056706,4.552258780678827
2347,서울특별시 강남구 삼성로64길 5,37.500892900000004,127.06104009999999,4.650998710688563
2348,서울특별시 강남구 삼성로57길 37-3,37.49717942,127.05833059999999,4.809521083676987
2349,서울특별시 강남구 삼성로51길 25,37.49592876,127.0609872,4.769132970257374
2350,서울특별시 강남구 삼성로4길 17,37.4878016,127.0680279,3.43061551591619
2351,서울특별시 강남구 삼성로133길 20,37.519442100000006,127.0478619,6.08377021375421
2352,서울특별시 강남구 삼성로111길 8,37.5138666,127.0515094,9.13137938733016
2353,서울특별시 강남구 삼성로 629,37.51579097,127.05132169999999,9.822982259887588
2354,서울특별시 강남구 삼성로 417,37.504007,127.05713850000001,5.218218263530078
2355,서울특별시 강남구 삼성로 212,37.4977415,127.06507009999999,4.210152172515767
2356,서울특별시 강남구 삼성로 151,37.4924221,127.0623396,4.455883944558277
2357,서울특별시 강남구 삼성로 150,37.4933854,127.06733799999999,6.110060925460174
2358,서울특별시 강남구 삼성로 11,37.4852472,127.0664812,5.373808313174715
2359,서울특별시 강남구 봉은사로73길 23,37.514107,127.04981699999999,8.125206350957702
2360,서울특별시 강남구 밤고개로26길 50,37.47179016,127.10681670000001,
2361,서울특별시 강남구 밤고개로21길 25,37.4817688,127.1026943,
2362,서울특별시 강남구 도산대로96길 39,37.5224412,127.0505804,6.805254435801669
